Ticker,Current_Price,High_52W,Pct_From_High,Avg_Volume,Return_1W,Return_1M,Return_3M,Return_6M,RS_Composite,RS_Percentile
PETRONET.NS,287.1000061035156,322.6775170144611,-11.025717329215423,2945098.394422311,-4.49101787288424,2.3164646680734924,8.2415489907941,4.2585141413535865,0.0419006150010594,38
KCP.NS,164.0,206.48053010525658,-20.57362506944431,182626.44,-1.7434567121574984,6.182634973086598,2.20324706457824,5.772891527789303,0.04032312053890764,38
SHILCTECH.NS,4165.89990234375,5383.97700521774,-22.624114138925975,33235.385,3.7739140017303496,-11.06296160433865,9.276314411752228,8.55223782608563,0.043685885332652254,38
EICHERMOT.NS,7702.0,8165.0,-5.670545009185545,525742.9402390438,-3.162129879927078,-3.9650872817955096,7.8004645610248335,7.1105704701860395,0.04075137112030056,38
WEBELSOLAR.NS,75.5199966430664,137.89999389648438,-45.23567803798741,5115581.694444444,1.3691230108273889,-20.076200285296885,-24.45734148152965,38.036918126178286,0.039992370500357845,38
TRITURBINE.NS,575.7000122070312,784.8771245029434,-26.65093755005058,1228792.231075697,-0.07831848216599546,-9.231330041619401,-11.402922699657802,23.33416669565129,0.04058692011822697,38
MAHLIFE.NS,359.1000061035156,423.03422522089073,-15.113249781147452,197892.17857142858,0.6023235251319647,-7.173322880231381,13.656958310159872,2.708273142987827,0.03805964526710013,37
PRAJIND.NS,337.0,422.8048706122484,-20.2942010786199,1903788.235059761,-2.006395469306499,3.676361376959192,-0.8401920084824654,8.988595041257064,0.038780131424192746,37
HEXT.NS,515.5999755859375,792.7687780924847,-34.962123908746136,920632.692,-7.05723738874493,-8.678710966848369,0.029093680348202255,15.194265098077707,0.036449682110913775,37
LTTS.NS,3418.800048828125,4673.3032272251885,-26.844035522641118,134450.0517928287,-5.25440246776625,-4.999024780745276,2.7283668518066406,11.033173323218026,0.03706534181903523,37
JUBLFOOD.NS,478.25,665.8563753476858,-28.175201483912293,2603701.138888889,-1.2696106469808566,-3.383838383838389,15.959889039929308,-0.5680287487543456,0.03757026471011291,37
MGL.NS,1100.0,1341.9213239967235,-18.02798119909108,284036.148,2.871032429627207,-1.911181898851133,3.453972614409051,6.530086722385153,0.0355309333646927,37
LINCOLN.NS,641.4000244140625,770.0,-16.701295530641236,69247.79116465863,5.710758041048614,6.873281399975473,1.2790204922191961,3.996761153475892,0.03928142693156072,37
NESTLEIND.NS,1406.5,1553.0,-9.433354797166771,1529439.111111111,-2.2041407487217057,-7.987699694888095,-0.6494834044715847,13.86248765473701,0.03532196026703539,37
DIAMONDYD.NS,1128.699951171875,1245.0,-9.341369383785135,62987.875502008035,-1.6040471454690564,-8.041394107785283,0.21307841957807216,14.056182196606981,0.03917712868412252,37
TATACOMM.NS,1741.800048828125,2110.0,-17.450234652695496,510377.812749004,1.0676583586749278,-0.7634402185804245,-11.167555448114996,18.48717214779281,0.039986800168340324,37
BOROSCI.NS,130.3699951171875,180.8000030517578,-27.892703032827747,137782.02,6.069474601584357,-8.093063441922265,-14.032311002809871,22.5397084924434,0.03794524867908382,37
UNITDSPR.NS,1430.699951171875,1563.4000244140625,-8.487915515539369,932850.2222222222,-2.673472709396263,-5.998689147708602,14.622164651782787,2.460216141922378,0.039036507518224406,37
NAVKARCORP.NS,95.69000244140625,132.5,-27.781130232900942,577830.96812749,-0.35405221515417695,-3.944991163243694,1.4525050371233306,10.547602980963887,0.03830389249358398,37
KIMS.NS,769.9000244140625,858.0,-10.26806242260344,463975.28685258963,1.9060257331651176,-5.0795157701875375,0.8844918802410451,11.088671520769267,0.03875515591659025,37
PICCADIL.NS,618.4000244140625,809.7000122070312,-23.626032469918677,250783.61111111112,-2.4605639725453488,-19.562950802154234,7.398408739878404,12.980734812688354,0.03253169989353481,36
DDEVPLSTIK.NS,272.29998779296875,359.34947541878313,-24.224186642924018,152041.172,-1.518991756611665,-5.517010319430716,8.55091934125829,4.771063558171207,0.0321839998609866,36
DREDGECORP.NS,1057.4000244140625,1286.0,-17.77604786826885,451851.66932270915,-4.0733033135394,-1.2974912517989212,-2.3908449410742882,11.91787024512192,0.03383066034012757,36
FACT.NS,797.5,1058.5999755859375,-24.66464968898361,656185.2589641435,-2.8919330289193357,-4.991663473361285,-11.52160408263484,20.4500875104606,0.03436027781829599,36
IDBI.NS,89.61000061035156,118.37999725341797,-24.303089466608117,15833413.357142856,-2.661304598322234,7.963856157050064,23.92477338661143,-13.01688649745979,0.03297318188577302,36
360ONE.NS,1109.5,1229.0652744329707,-9.728146821830286,983830.408,-5.574468085106387,-5.0166917910038356,5.465779467680609,7.809930491305472,0.03202920870114966,36
POCL.NS,471.6000061035156,647.5999755859375,-27.17726623185557,811412.4501992032,-4.842614952467761,-2.0967419239289353,-2.9709493431694822,12.467804508758839,0.03192227120520128,36
TRAVELFOOD.NS,1285.300048828125,1470.9000244140625,-12.618123088268474,83938.45019920319,-1.100332950634697,-10.030794428583011,4.013927297578324,10.288314904948237,0.0320331197047272,36
BANCOINDIA.NS,626.0999755859375,859.7877065596524,-27.17970136009401,602832.4621513945,0.9594373841227632,-0.22311146040836505,-6.405566311258582,13.083519021923351,0.03363059161722369,36
CAMS.NS,731.4000244140625,837.8765073351432,-12.707896926210271,1417693.87250996,-6.470585113291238,-6.8282107187469965,-0.4815780692463245,13.623638973045704,0.03292281513365861,36
AIAENG.NS,4259.60009765625,5160.600958593338,-17.45922360915656,80035.81526104418,0.42542017653182107,-10.477137225902544,-3.680733609465181,16.359013785691022,0.03386500003909529,36
NH.NS,1899.4000244140625,2092.89990234375,-9.245539058652309,410340.0438247012,-0.4089726802383731,0.7585830466991572,-0.16730440939766167,8.270387948331258,0.033687831978292,36
AIIL.NS,515.9500122070312,683.0,-24.4582705406982,676310.6626984127,-4.329682201828877,-11.983964267675496,12.175236115613686,6.0861531267700775,0.032572710116741496,36
TARC.NS,134.39999389648438,186.3000030517578,-27.85829753360476,1034455.26,13.475169812643095,2.7680036328005864,8.56218948580716,-3.835146551962265,0.029357159327816684,35
FISCHER.NS,35.52000045776367,124.69999694824219,-71.51563646588816,1626395.7290836654,0.8804356187209539,-6.550902324978303,11.627909485936572,1.8932869645909456,0.030235507284937853,35
AVANTEL.NS,158.1199951171875,214.72640412746412,-26.36210914083691,2478747.293650794,0.9255102860718623,-2.5694733757202215,0.7390343741733751,8.439360072330903,0.03176110694647516,35
DOLLAR.NS,264.54998779296875,391.38998363057124,-32.407573300936946,172134.824,-1.6360008233334722,-5.34884157675537,7.647699841231326,5.0288427940508695,0.030724786723053243,35
TCIEXP.NS,551.0499877929688,770.6064470343156,-28.491386243433524,70994.00803212852,0.6392110452065891,-0.6400988008010922,6.823691746238558,3.0192489515395327,0.03190708448847821,35
ORKLAINDIA.NS,594.5999755859375,760.0,-21.763161107113483,227523.84360189573,0.0,4.89547520423117,-3.0727909766072536,7.0194387533711655,0.028650332492125244,35
HCLTECH.NS,1289.9000244140625,1729.0085007948294,-25.39654814761799,3233551.138888889,-4.550836087683585,-4.9587333612635565,17.372450889418744,-2.4593454490136835,0.0278116680619908,35
MOBIKWIK.NS,194.3000030517578,334.0,-41.82634639168927,2542068.6812749,2.419480351826442,-2.9955066942508157,1.0085269470007763,7.377732151791183,0.028964976411491875,35
JKIL.NS,492.6499938964844,672.0,-26.68898900349935,116694.74900398406,0.5100479508580724,-1.2527560786654957,5.053839657219172,3.9017189155630128,0.02877293042743665,35
AAVAS.NS,1302.0999755859375,1771.9000244140625,-26.513914010666596,180972.17529880477,3.2429452900041067,-5.0601548971245025,0.1923668857313432,8.54451501217599,0.027877796201653093,35
ZFCVINDIA.NS,2518.699951171875,3038.7327548607846,-17.11347609812216,135164.86852589643,-0.6273236752053268,-4.493402176325045,2.8842939568636927,8.100511331195271,0.03144079916751674,35
RITES.NS,214.2100067138672,272.0997840702363,-21.27520150527801,1795687.6334661355,-1.936456546540144,-8.001198212092453,6.271819706975701,7.587617612084974,0.03122707659854195,35
CENTURYPLY.NS,745.0499877929688,859.0,-13.26542633376382,92447.832,-1.611094381912348,-4.718974849800595,0.27590683620037915,9.68715315317905,0.028527289039803803,35
EVEREADY.NS,335.20001220703125,466.2990065226065,-28.114791685540396,143951.03187250995,3.1067382079038364,-4.392468233995828,0.8131811004369327,7.713127676994591,0.02761385574920135,34
BLACKBUCK.NS,574.0,748.0,-23.2620320855615,760454.8486055777,-3.334454058606706,-0.6318747095639621,8.210007878361857,1.8272108515026808,0.027340663563361664,34
BFUTILITIE.NS,531.9500122070312,898.7000122070312,-40.80894570139526,113702.56972111553,5.776500032435172,-4.7708493633484395,-10.776584817930047,15.428014573476045,0.025617105145852342,34
TEAMLEASE.NS,1256.699951171875,1944.300048828125,-35.36491695665403,47620.0,-2.0880443185138264,0.2472858684037904,-9.250440001403348,13.903733848891275,0.026270142809648813,34
ROUTE.NS,505.6000061035156,872.0425606177564,-42.02117775704115,511446.44621513947,1.1200012207031262,-3.9189747182377332,-1.3590157705296813,9.557645040128815,0.027435584633153872,34
SUNPHARMA.NS,1890.5,2046.9000244140625,-7.640823809107777,2564676.6865079366,-1.9958527734577514,-2.7720645822510215,5.643443718294816,4.559502159079076,0.027628357853240956,34
GOCOLORS.NS,330.0,760.9000244140625,-56.63030760787275,528259.164,0.6557858339052647,2.4685646664709626,-8.864955968638954,11.618470087147227,0.02547192760951923,34
SHREMINVIT.NS,100.5,104.9000015258789,-4.194472318280584,65562.24899598393,-0.4950495049504955,-1.373897453302153,1.430176440300035,6.277544128695456,0.02615786142412713,34
MASTEK.NS,1663.699951171875,2531.933977035666,-34.29133752058973,123032.01587301587,-7.674808481028029,-6.917136354245457,6.561988189464274,6.758631321169806,0.025211408663553106,34
ASHIANA.NS,347.0,435.8999938964844,-20.39458479955748,132781.68924302788,-5.42381963137859,-7.675936047629017,-2.4458847085918833,13.82646975646502,0.027192533173447817,34
MAZDOCK.NS,2476.0,3039.742679715149,-18.545736896649966,1249784.0199203186,-0.1612903225806428,-1.3690391615163944,4.767270640917642,3.9157918724184837,0.02706561076681343,34
VTL.NS,588.0499877929688,682.2146139481268,-13.802786429655411,591925.9402390438,2.7969583675248044,-2.2600994704687793,-3.327601319975182,9.709894148167052,0.02713353205932991,34
ARE&M.NS,837.7000122070312,1045.6584377625288,-19.88779682211347,794866.2261904762,-4.79600079965139,-6.683747263463613,5.829487389754173,6.73424048011475,0.026261928763142914,34
GENESYS.NS,275.739990234375,635.0499877929688,-56.57979756953111,837505.8531746032,22.046651251865047,24.910527852491505,-16.795414812076082,0.7453335536575345,0.02446279673524995,33
BALMLAWRIE.NS,176.7899932861328,224.13526798489292,-21.123527378989394,180969.61354581674,1.1615923798953043,0.913288899154896,2.5880528101256184,3.5909955541051364,0.0251163108250025,33
SBICARD.NS,667.0999755859375,961.6311031378486,-30.628286313830934,1465535.2749003984,3.466456081572322,1.2291313483971944,14.878588180243213,-7.112938637306588,0.022108728769869995,33
BHARATFORG.NS,1978.0999755859375,2295.0,-13.808279930895972,1233682.0239043825,-3.610758081522414,-5.494248564561433,2.120620291297759,7.702829002979872,0.022573921675167488,33
BHARTIHEXA.NS,1556.0,1934.317756973946,-19.558201107856643,187386.67330677292,0.6793917825946405,1.1177508855015672,7.954971898724117,-0.573893318009755,0.024484235977731104,33
DOMS.NS,2189.800048828125,2750.437480198048,-20.38357299179743,120015.452,-1.9126517882138816,-2.971230032094041,3.5321637021890284,4.643496144390746,0.021315363831728107,33
TAJGVK.NS,334.70001220703125,509.59533802868503,-34.3204328552568,216311.29083665338,0.3147065277251615,-6.587233442357265,3.9056677188179956,6.116077730635294,0.02332155372200579,33
ONESOURCE.NS,1617.4000244140625,1925.0,-15.979219510957787,299760.6653386454,6.470940057135421,2.6269051024151224,-4.836429298225697,6.766123067404739,0.024279954636907533,33
HINDALCO.NS,1017.7999877929688,1169.8969824893504,-13.000887853624853,5637343.011952192,0.23142208456228275,-3.944883801064092,-1.557830078342226,8.225485686775368,0.020570106994508897,33
PNBGILTS.NS,81.9000015258789,106.0,-22.735847617095374,941264.1992031873,6.418922167584773,1.486994576228251,-8.029198518638081,8.6495151366768,0.019903376310834234,33
NIVABUPA.NS,80.5,91.4000015258789,-11.925603220906611,1827097.484,-0.935272109587626,-6.601696577598348,-4.382946115216447,12.320360062295554,0.02199393663874856,33
JAYBARMARU.NS,116.72000122070312,205.8889662970584,-43.30924899962901,639827.352,-6.5118120566923015,-15.769561535742561,-11.879658815660598,23.59120729517148,0.020674917605526706,33
BALKRISIND.NS,2277.10009765625,2765.3795041598637,-17.65686791881953,253477.492,-0.0921311671029712,-7.671408483399023,9.688076437061088,1.570072390576982,0.019909570739590175,33
LT.NS,3968.800048828125,4397.052414797838,-9.739532886359791,2196149.6507936507,-0.28391368435128905,-2.7254889993106657,2.7654077894387674,3.3943459983025726,0.01613871567855397,32
BALAJITELE.NS,94.0,141.32000732421875,-33.48429441816854,427296.2669322709,1.8859720610024056,3.947804581197034,10.705448057761636,-6.4490477114284905,0.016101734550967414,32
CIPLA.NS,1391.0999755859375,1657.4505258313652,-16.069894461062617,1516385.250996016,-1.2844150023483714,-4.966530319519324,1.0239633686229155,5.973627602358156,0.015748924873914348,32
GMBREW.NS,928.0,1315.8571912096693,-29.475629559246595,401932.68525896413,5.785123966942152,2.163265805273684,5.478519308455998,-2.817809214887834,0.015275976643306176,32
SHRIRAMFIN.NS,1027.5999755859375,1153.699951171875,-10.930049486250827,6581245.984126984,-2.9742234657849864,-9.685363729390573,16.605102722235877,-2.7742281972211624,0.016373444453256843,32
SRM.NS,458.54998779296875,649.9500122070312,-29.448422312375477,185556.256,1.4940239447490011,-11.935859987910192,-3.837688597318434,12.362161464083975,0.015557884033309221,32
JAMNAAUTO.NS,127.5,152.60000610351562,-16.448234010219586,2664474.84063745,5.024710376812269,-11.886660201101773,6.91823899371069,4.2688921105770605,0.019081675398049038,32
IXIGO.NS,168.27999877929688,339.1499938964844,-50.381836412280926,2402904.019920319,3.2265945092509796,-4.52198650820036,7.989473658442248,0.3458567928499745,0.019534469639576904,32
SILVERTUC.NS,164.2100067138672,1116.9160935696195,-85.29791023163983,600330.7051792828,-4.6787005042654535,-16.127990682608505,-11.161783426660921,22.329481385155404,0.018897893391156394,32
GESHIP.NS,1380.0999755859375,1766.7331887612222,-21.88407483567906,742543.880952381,4.11134588139308,3.798134847117862,0.3920481124043418,0.9650179648194479,0.016743831772119622,32
NHPC.NS,75.0,87.39772087555167,-14.185405238661964,16467375.591269841,-1.7038047179053994,-2.5838797448415884,4.263470599852237,2.964459748714088,0.017776686586824488,32
DODLA.NS,1075.0999755859375,1480.959306464207,-27.40516428147235,39407.694779116464,-0.5089765060394047,3.216205912558223,0.7535334931103366,2.8651681062604517,0.019644708223449856,32
SESHAPAPER.NS,243.61000061035156,290.5599780055542,-16.158446086578792,46073.203187251,4.769480532477388,4.526732670674405,8.247055013069815,-4.877898665914204,0.019052516249378825,32
SUNDROP.NS,662.9500122070312,883.4500122070312,-24.958967338644065,18000.24,0.43175832851136686,-2.7647368617526813,0.721665133987548,5.674669324382098,0.01976595730449704,32
ASHOKLEY.NS,169.1199951171875,211.80679384961218,-20.153649444660072,20063779.59126984,-0.8268361415601833,-2.8046005073635083,22.037806958153073,-11.136076492846358,0.015133077746786584,31
DEEPAKNTR.NS,1649.5999755859375,1895.7415042243763,-12.983918329052202,212035.1,-5.704815790290829,-8.177012213418456,-0.4544751727393881,8.757256004414838,0.011606758282313447,31
HINDCOPPER.NS,532.2999877929688,758.8333740234375,-29.852849648580694,16452506.051587302,1.0728117567624151,1.1496413858372856,6.6199274497684035,-3.033067500467257,0.011099606875873167,31
DCAL.NS,173.5800018310547,321.95001220703125,-46.08479725124739,405056.6175298805,-4.537205035979374,-7.8173133203067735,-1.6209479544194272,9.687204948533768,0.01371414425428387,31
SIRCA.NS,434.79998779296875,536.351054042588,-18.93369379703983,366334.37848605576,-0.03449233471709556,-3.356302802482347,5.174478956358075,1.0166234878553393,0.01284283288081379,31
SIYSIL.NS,557.9000244140625,827.1631369466097,-32.552600630451835,93265.62549800797,-1.0025664983213334,-10.78595247544002,-7.236935243795173,14.748892480087616,0.014710292739763578,31
SPMLINFRA.NS,179.08999633789062,302.0,-40.69867670930773,624668.3466135458,-1.3278257091511758,-5.712333349507404,-3.7202292206352405,9.134667688506482,0.012625490683954223,31
CANTABIL.NS,237.7899932861328,319.6677867610962,-25.613401432955385,223185.44176706826,-1.905866220940411,4.754547358097461,8.43591001961319,-5.557064239999088,0.010682701594097732,31
