Ticker,Current_Price,High_52W,Pct_From_High,Avg_Volume,Return_1W,Return_1M,Return_3M,Return_6M,RS_Composite,EMA_10,EMA_20,SMA_50,SMA_100,SMA_200,RS_Percentile
WAAREEENER.NS,2582.5,3862.832998996418,-33.14492237508209,1441733.7698412698,0.0542366545575268,-4.4933431952662755,-14.808336636703046,-3.7386330327501383,-0.0683119917770847,2603.6404126628327,2631.9471763172905,2713.433994140625,2907.306005859375,2927.6140100097655,13
ZOTA.NS,1112.300048828125,1740.0,-36.074709837464084,63520.3172690763,5.551337757580743,-12.740245435363063,-8.392349402205312,-5.497022189624046,-0.06709429007825751,1097.6362267648142,1123.6826288199618,1247.0200024414062,1249.502996826172,1307.323497314453,13
GMRP&UI.NS,94.30999755859375,136.9499969482422,-31.1354511426265,1865565.5099601594,4.893775683760371,-2.2491767442334942,-7.530150471651287,-12.13081528961062,-0.07071829037810295,93.93994069692283,94.76487577027322,97.07280014038086,102.04689964294434,105.12619976043702,13
MUTHOOTFIN.NS,2838.89990234375,4114.708242760882,-31.006046240622197,810639.7023809524,-3.363176991193839,-2.6406942137522926,-6.6826655739644085,-9.513438010065622,-0.06674631418085414,2929.2335478392415,2956.295300908195,2989.073984375,3127.5769873046875,3365.0668603515624,13
RAMCOCEM.NS,865.2000122070312,1211.1945755050306,-28.566389768855295,260949.7751004016,-1.6315133630944056,-7.093462537273709,1.8922112113341827,-15.392902056351666,-0.07171341302904595,884.498267674734,895.5113711395919,915.4699084472657,911.6975463867187,978.9225085449219,13
SBILIFE.NS,1691.4000244140625,2129.040438508761,-20.555758649715173,1013363.8293650794,-1.657073062122283,-7.956027052365277,-0.8558016169951665,-12.751467774942038,-0.0711424031176065,1731.722398531859,1757.126325939832,1811.1100024414063,1811.6589965820312,1900.7066705322266,13
ICEMAKE.NS,740.0,920.0,-19.565217391304344,32084.04,-1.2411568056155287,-9.778104244503172,-2.8233749179251477,-10.13964784456588,-0.06982608142666083,740.9788401391543,751.8547951447276,784.8750024414062,784.4755029296875,773.2950015258789,13
BAYERCROP.NS,3965.5,5305.222747660049,-25.252902872946372,28360.692,-0.13598686636655533,-5.067992564734203,-6.448717499765011,-9.917146363517782,-0.06928670994920112,4006.174618208466,4045.432189941067,4110.4061328125,4243.059543457031,4370.596868896484,13
FORCEMOT.NS,17502.0,26450.0,-33.82986767485823,99320.42,-0.1369394043135963,-5.394594594594593,0.8005528998444866,-15.244552058111383,-0.06950267812641486,17587.359941356142,17735.20708899797,18024.28,18652.01,19584.26,13
SANOFI.NS,3115.5,4965.297112985416,-37.25451007046009,21784.984,-1.2519809825673578,-6.3570784490531995,-0.9537434430138325,-13.88858091910704,-0.07238169188614342,3164.67068899385,3206.007605846825,3314.473994140625,3300.979990234375,3590.3766748046874,13
INDRAMEDCO.NS,356.29998779296875,640.8499755859375,-44.4019659254572,394420.476,-1.8592480999749306,-6.39695428712852,-6.433823735656219,-9.21137043945156,-0.07080010963900686,359.92416848277105,364.54871072315774,371.7519989013672,381.08649841308596,402.63724960327147,13
NFL.NS,69.79000091552734,99.79227722522971,-30.0647275960921,1392449.09561753,-1.0491959117781113,-3.698082323765939,-5.574350618919244,-11.758750604351487,-0.07220341483347366,70.47827757395582,70.85916510861364,71.90760055541992,74.07350051879882,76.95525016784669,13
BLS.NS,235.89999389648438,369.79392627783915,-36.20771539680605,3428451.8333333335,0.28908794841100427,-9.568348101162162,-9.996189086956232,-5.318081607300796,-0.07010850194398519,240.28446051152528,244.5459488224821,246.37959930419922,256.861999206543,272.09511634826663,13
BBL.NS,2242.89990234375,3367.0326028562217,-33.3864513090512,35779.97211155378,-3.2899297358803037,-2.4614089000326134,-15.698134780496154,-4.594044920436513,-0.07368333155918004,2296.5624804050112,2333.04574364151,2471.7414794921874,2629.707687988281,2595.9697192382814,12
DELTACORP.NS,55.400001525878906,85.68642021255008,-35.34564591628868,2626764.3293650793,-2.7216843130741797,-11.709559587930308,-13.594186929277397,-1.877112836356254,-0.074431815622192,56.94663169237719,58.33468419530877,61.44817985534668,65.36530548095703,64.51535682678222,12
HPL.NS,301.0,506.85071142832044,-40.613677121657176,190737.584,-0.6928426463965298,-12.014032554877897,-14.17165967410674,-1.4891140483539123,-0.07319234297188819,305.2714342795738,311.8935305151809,330.87,347.34300018310546,349.15650100708007,12
TCI.NS,868.5,1230.6142063952873,-29.42548562445021,32967.642570281125,0.05760368663594306,-5.221801370741675,-8.001450304569136,-9.547202813427958,-0.07257916122226664,880.0923352791546,892.1262768250855,915.6600671386718,922.6530737304688,973.4878985595703,12
HINDUNILVR.NS,1960.5999755859375,2619.7497080594576,-25.16079037801576,1692101.768924303,-1.7144612194229136,-6.065541325585833,-7.4426468030578175,-9.572531666322847,-0.07446361094505942,1985.7248878616936,2011.6199147014083,2084.7980078125,2139.3639404296873,2205.515778198242,12
RAYMONDLSL.NS,708.6500244140625,1348.3018107388446,-47.441291054431254,167969.66666666666,8.97278759286555,-2.362904886655659,-10.72128422696721,-11.17949022379544,-0.07263483575652917,684.3513774889722,694.7077635692074,720.5849975585937,747.7804760742188,841.8702981567383,12
RUSTOMJEE.NS,356.3500061035156,634.0,-43.79337443162215,137179.52822580645,-5.963848891808077,-6.2236826043379985,-6.482084367070772,-9.03637368129786,-0.07400296192688784,373.8474529098217,377.71168847086307,395.7829998779297,396.86650024414064,434.30450088500976,12
KALPATARU.NS,271.95001220703125,429.29998779296875,-36.65268578153792,123864.248,-2.211432492452081,-5.3098883536978665,-12.359000030488076,-6.256461052954254,-0.07493405350312907,276.6209096049471,279.0171531806744,283.43400024414063,306.01699981689455,317.32124969482425,12
TIMKEN.NS,3113.5,3921.832239688061,-20.611086611709705,55805.724,-2.9941455238123083,-5.188949341060423,-11.262571412189793,-6.324709279563345,-0.07245859556075591,3137.369497634257,3161.7179692366303,3196.6793896484373,3383.7576098632812,3280.5116723632814,12
EUREKAFORB.NS,407.0,668.2999877929688,-39.09920583058821,204342.86055776893,-4.862082371782295,-9.111207884139516,-6.833010343701906,-7.2470347943519915,-0.07257166834857501,420.0365971864399,426.62768133602293,444.4600006103516,459.8035003662109,499.5480010986328,12
VESUVIUS.NS,424.3500061035156,606.1323605842241,-29.990537760679292,150613.4779116466,4.071123507913099,-5.511021969190367,-5.521538045191288,-13.225092537387207,-0.07641590471559032,421.8893163541707,428.45248494015624,447.43799865722656,464.2940155029297,472.02944076538085,12
NBCC.NS,84.97000122070312,124.82730179011317,-31.929954423293406,11359962.765873017,-0.03529268152573373,-8.787407321928987,-18.64073217283582,-0.699381256225684,-0.07632982886879389,86.35950768594077,87.82557478406896,92.47382232666016,95.95281661987305,97.68875709533691,12
IOC.NS,134.66000366210938,184.95879041358242,-27.194591097293074,14037018.884920634,-1.7080265240077552,-2.9570085203543317,-3.6042410700632077,-14.354047436665985,-0.07585095652156998,136.3619006034303,137.2796251366727,138.8075,139.47740615844725,148.15714233398438,12
EFCIL.NS,184.58999633789062,335.8500061035156,-45.0379654657513,488384.18326693226,-8.319261102940523,0.5446919875522704,-1.262369964630139,-16.67870274804917,-0.07773179801392308,194.48867446220245,193.95471578239275,192.45020080566405,189.8763929748535,220.0711964416504,11
INDUSTOWER.NS,370.5,464.0362575162202,-20.157101088798147,6383616.222222222,-2.242744063324542,0.3113561330663872,-8.726608294409811,-12.3775397466251,-0.0773100156669216,375.7592372936989,376.7738138852234,378.23612731933594,389.32297149658206,402.2916955566406,11
BIKAJI.NS,577.75,799.7353085989655,-27.75734748886547,166202.384,-3.434729769722089,-7.307875611269599,-13.812200976324307,-4.451539861655518,-0.07729324336785628,593.7529320851006,603.4771450238744,625.4654223632813,643.1662286376953,657.3412155151367,11
LUPIN.NS,2104.300048828125,2523.699951171875,-16.618453479344975,971586.8134920635,-2.3617252921740994,-7.661585018984674,-7.576076016718458,-9.598325045931288,-0.07880642356402398,2136.8378346488535,2181.7679846166557,2322.1777197265624,2305.60423828125,2247.3051342773438,11
SYNGENE.NS,386.6499938964844,677.034031793237,-42.89061173595991,1265885.1626984128,-2.9979959919839705,-5.058319485209484,-15.441238696463621,-4.999581224992999,-0.0794366759517658,395.19208713356795,399.25371998220817,407.8440002441406,428.950817565918,472.7741822814941,11
VMM.NS,103.19999694824219,153.8800048828125,-32.9347584653157,14088748.785714285,-4.946120255757935,-6.394560591163545,-13.834850262378684,-4.462136497514512,-0.07708833821527913,105.88947240411673,106.95661630574264,110.11259994506835,115.32379981994629,119.06744987487792,11
ACC.NS,1260.9000244140625,1975.569036609613,-36.17534993472235,212717.98,-1.2220897442959289,-7.47725423855734,-3.6471805170032345,-12.568373587645587,-0.07739163412300266,1284.193123233592,1301.132550147231,1340.5820043945312,1354.243837890625,1486.6662756347657,11
RAILTEL.NS,265.79998779296875,408.55427403779885,-34.941327337973874,1752397.9482071714,-4.354086494878729,-8.21123526684736,-9.348854060624046,-7.107932041031173,-0.07725484737457028,272.7321198520073,277.3858960813698,288.89188598632813,304.2821005249023,312.03405921936036,11
VSTIND.NS,205.50999450683594,273.7888347519297,-24.938504269890615,347606.65476190473,-1.0019759466969202,-6.1426798477438265,-17.127483404487354,-3.2663603695187837,-0.07773522733372176,208.17929254383552,211.30853134160674,224.09069580078125,235.419970703125,231.38356880187987,11
ASHAPURMIN.NS,549.0999755859375,924.9000244140625,-40.631423819693346,759338.9920634921,-0.25431869465258883,-15.7757549958344,-20.656024091975812,3.7016006772308874,-0.07896749825332527,558.3525489871201,581.0420957838674,640.3909985351562,655.9209973144531,656.1162492370605,11
HITECH.NS,75.38999938964844,127.5,-40.87058871400122,1208866.4940239044,-5.3721587519317655,-10.175147008787388,-11.6178233382902,-4.762511493244769,-0.07962596875735624,77.3137732516261,78.91008147584617,83.07900009155273,86.27760017395019,86.11315010070801,11
RSYSTEMS.NS,241.0,463.47341542689173,-48.0013325515074,803799.54,-1.7529567868984186,-2.7637708028357633,0.14544197481516363,-17.510333551402233,-0.0768855066737334,247.90751222406698,247.25555116802502,246.12580017089843,256.6358003234863,297.7023361968994,11
AMBUJACEM.NS,397.0,597.8407381419596,-33.59435470492631,2629113.545816733,-1.2928921057204112,-7.856563914120695,-1.7448305917487361,-13.662608243657493,-0.07689094468383799,404.36233106795936,410.0092872286111,423.70099975585936,428.67158081054686,466.3364210510254,11
IGIL.NS,313.75,386.08705544308634,-18.735944244509817,718613.2420634921,-4.110639274218897,-8.952571464450587,-13.80594953373624,-3.5052843756605223,-0.07745476830697087,326.20327649994505,332.8959708745417,342.10051696777344,347.71860656738284,334.84532775878904,11
JKTYRE.NS,360.8500061035156,605.8045982960336,-40.43458779968157,1314355.330677291,-3.5031436491204104,-6.272725687398539,3.41345755659177,-18.542686763221816,-0.07997896940702945,370.645750570626,376.6546744039597,390.8946228027344,389.4047772216797,431.3287864685059,10
PRECAM.NS,120.80000305175781,260.1356341366888,-53.56268530735655,706539.203187251,-1.9082407186387762,-14.94155793714329,-11.030519960329388,-4.8668682747083025,-0.08435038957274674,124.70461578485394,128.29225897096987,137.3703921508789,145.04135955810546,145.39971313476562,10
VIKRAMSOLR.NS,167.64999389648438,407.95001220703125,-58.90428021083049,3043571.6175298803,-1.1905488856371438,6.919636883645408,-17.058333821501837,-11.023248314564615,-0.08261926984111032,169.184418263334,170.73919125804642,177.87500030517577,192.65490005493163,204.5792000579834,10
GODAVARIB.NS,243.58999633789062,353.0,-30.994335315045152,286449.672,3.6773779535531403,1.4535569119770608,-11.997829812014793,-12.691757584985442,-0.0801760279984789,242.24924478741244,245.30497911061386,257.4547994995117,277.6423988342285,278.33639915466307,10
BRITANNIA.NS,5032.5,6215.976836613289,-19.03927359642631,342588.3214285714,-2.3573923166472666,-10.101822079314038,-0.9522140100122534,-13.59768300791151,-0.07980841053695814,5149.694758536172,5242.427602099268,5347.5853515625,5308.62123046875,5545.167661132812,10
KSCL.NS,724.9000244140625,1218.7102069676118,-40.5190815445983,143559.10843373495,-5.303719867529388,-5.173652581780286,-17.258298754174962,-3.3724323355498353,-0.08091565063581418,753.8967589423296,767.5804208594791,811.3629992675782,863.5849969482422,875.7984985351562,10
CAPACITE.NS,196.1699981689453,334.0,-41.26646761408823,503689.25498007966,-5.976802749799958,-6.807601819978471,-7.2964426997175424,-10.223786966042747,-0.08237648235308052,208.26858174511497,211.68811489070484,220.69920013427733,229.23250076293945,235.18900047302247,10
TECHNOE.NS,965.9000244140625,1528.3456365773443,-36.800943366636055,242843.1513944223,-1.0703079257623482,-9.096044418863547,-4.318967368592119,-11.918653481825869,-0.07989391279656928,978.8340675077712,987.6129089492098,1011.7350061035156,1084.1640002441407,1083.4995016479493,10
MFSL.NS,1484.9000244140625,1892.5,-21.53764732290291,700412.152,-5.6067606980302,-0.8347802722182607,-7.09503978913143,-13.041693274530463,-0.08072821370798287,1537.6874859538782,1544.5200323090155,1552.5480053710937,1591.4130053710937,1637.7305010986329,10
ITC.NS,262.6499938964844,406.5707952146441,-35.39870620617953,18041844.55952381,-1.370632393465232,-5.860217241403454,-7.874434137640806,-12.684323614372683,-0.0874516637466853,264.8236455328291,268.1970083567661,277.14699890136717,284.977673034668,305.4540086364746,10
HEMIPROP.NS,124.01000213623047,190.69000244140625,-34.96774841442707,760925.8366533865,-2.4695236743739635,-9.42224905472635,-8.654974105802438,-9.58734410526384,-0.08562832052228933,126.96981836461882,129.21090299651055,134.10199996948242,137.19189987182617,135.33414993286132,10
ASALCBR.NS,695.0499877929688,1277.0,-45.57165326601654,59696.37751004016,-0.8204908818718049,-5.164420161038197,-14.633999340172643,-6.213734895424894,-0.0799062688061657,706.6237854865929,719.8187747681477,770.7030004882813,813.013999633789,837.228249206543,10
FIEMIND.NS,2028.4000244140625,2674.800048828125,-24.166293278529782,76897.1235059761,-2.747275643633107,-20.119718607095706,-8.164063074262929,-3.572051989195113,-0.08176711003739376,2081.4591994901216,2148.8404516970113,2255.4517578125,2233.2642846679687,2203.7809228515625,10
FRACTAL.NS,783.2000122070312,1118.0,-29.946331645167145,654713.0281690141,-5.387771955016252,-2.780531784725304,-16.787080105269435,-7.11574942260178,-0.08977307353068228,816.9498706455951,823.3978571848282,832.7820007324219,900.4925012207032,,9
DRREDDY.NS,1145.5,1405.9838095385528,-18.526800079159102,1926942.0515873015,-0.9511456982274069,-4.93775933609959,-9.615462410987385,-13.031733161298597,-0.09179998424858314,1157.357971742043,1167.30108507961,1198.7520654296875,1247.8009399414063,1247.0521533203125,9
VIKRAN.NS,58.90999984741211,118.0416404738854,-50.09388245460305,5133945.940239044,1.8499303112058163,-18.49814512582808,-10.117363260021751,-6.0590727474034045,-0.08973474071012921,59.68078991097371,61.50957615669463,67.92003715515136,69.64408515930175,75.53653690338135,9
JWL.NS,243.7100067138672,358.25,-31.97208465767838,3703126.242063492,1.8130975833269947,-7.122708695637514,-11.571117083963534,-11.329815789751263,-0.09246493421884368,243.89945988458774,246.47634743189465,252.13040008544922,266.39990005493166,277.55440048217775,9
EMAMILTD.NS,370.79998779296875,602.0840578111723,-38.41391696352466,604103.876984127,0.7471811143074714,-7.829977866221194,-5.117707427001061,-14.414313261865264,-0.08792314994659917,373.6670845148174,382.53408070473205,400.75,409.1889990234375,443.4573306274414,9
FINOPB.NS,138.94000244140625,339.0,-59.01474854235804,1313809.864,-0.31568548284683917,-10.338154090327178,4.4818821667572895,-20.332564619311576,-0.08887660564047564,141.51049926138967,145.42400758949375,152.44980072021485,143.01520111083985,179.3627004623413,9
ACI.NS,483.5,722.5861228075659,-33.087560812628226,198428.16,-1.8573011285588192,-6.795180722891569,-8.756373330114364,-11.458249038875524,-0.08754977872018715,492.5396453930653,499.79823386133916,523.0550030517578,538.5747885131836,545.3876977539062,9
